brand,che_pc_usd,che_perc_gdp,cluster_nl,corporation,country,launch_date,date,drug_id,ind_launch_date,indication,insurance_perc_che,population,prev_perc,price_month,price_unit,public_perc_che,therapeutic_area,target,drug_in_other_countries,therapeutic_area_encoded,cluster_nl_encoded
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2019-11-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.025091544814223,0.0003896189550427,-1.0,1.1562058793588186,-1.0,THER_AREA_4BA5,1.1055764840026707,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2022-08-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0251993563560715,0.0003969296612081,-1.0,1.1907140092928592,-1.0,THER_AREA_4BA5,1.1058103137036983,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2020-06-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252121384355166,0.0003916390074746,-1.0,1.1941988512243815,-1.0,THER_AREA_4BA5,1.0907746153256197,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2022-03-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0251993563560715,0.0003969296612081,-1.0,1.1763403133608847,-1.0,THER_AREA_4BA5,1.0926375251913054,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2021-04-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252521734978202,0.0003943437836627,-1.0,1.198306854430117,-1.0,THER_AREA_4BA5,1.1194176567549985,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2021-08-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252521734978202,0.0003943437836627,-1.0,1.2090763637886468,-1.0,THER_AREA_4BA5,1.098169049846801,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2020-07-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252121384355166,0.0003916390074746,-1.0,1.2122372522662663,-1.0,THER_AREA_4BA5,1.1161875913540509,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2021-03-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252521734978202,0.0003943437836627,-1.0,1.2056741370107802,-1.0,THER_AREA_4BA5,1.1151930046940572,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2019-10-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.025091544814223,0.0003896189550427,-1.0,1.1994518903830949,-1.0,THER_AREA_4BA5,1.1572732151156075,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2020-08-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252121384355166,0.0003916390074746,-1.0,1.1599296601569695,-1.0,THER_AREA_4BA5,1.0830062366529558,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2021-01-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252521734978202,0.0003943437836627,-1.0,1.191355210775834,-1.0,THER_AREA_4BA5,1.0989137291719335,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2021-02-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252521734978202,0.0003943437836627,-1.0,1.1910453885553896,-1.0,THER_AREA_4BA5,1.1170561765171174,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2019-07-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.025091544814223,0.0003896189550427,-1.0,1.1530681481269278,-1.0,THER_AREA_4BA5,1.0510832924322129,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2019-08-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.025091544814223,0.0003896189550427,-1.0,1.182403049271901,-1.0,THER_AREA_4BA5,1.0898695853428857,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2018-12-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0249256758091954,0.00038748111362,-1.0,1.1156626402076195,-1.0,THER_AREA_4BA5,1.0007305991162765,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2022-01-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0251993563560715,0.0003969296612081,-1.0,1.1587846842809264,-1.0,THER_AREA_4BA5,1.123701543927151,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2020-09-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252121384355166,0.0003916390074746,-1.0,1.1989026106812777,-1.0,THER_AREA_4BA5,1.1153790271743176,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2021-05-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252521734978202,0.0003943437836627,-1.0,1.1927346952956572,-1.0,THER_AREA_4BA5,1.1160621792612155,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2021-09-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252521734978202,0.0003943437836627,-1.0,1.1897049160972513,-1.0,THER_AREA_4BA5,1.122026621222031,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2020-01-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.0252121384355166,0.0003916390074746,-1.0,1.152391015196979,-1.0,THER_AREA_4BA5,1.121929205823549,True,3,1803
BRAND_BC1F,-1.0,-1.0,BRAND_BC1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2018-12-01,2019-01-01,DRUG_ID_24A2,2008-10-01 00:00:00,"['IND_4D58', 'IND_8C60', 'IND_3518']",-1.0,1.025091544814223,0.0003896189550427,-1.0,1.1593001667418013,-1.0,THER_AREA_4BA5,1.0662442391797675,True,3,1803
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-07-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.119717205308615,-1.0,THER_AREA_96D7,1.043615902782353,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-07-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.767893493258094,-1.0,THER_AREA_96D7,1.1972539026733446,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-09-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.0141028535258427,-1.0,THER_AREA_96D7,1.0971534411075388,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-01-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.9257172375338645,-1.0,THER_AREA_96D7,1.1724989308239009,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-08-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,2.0751829982792955,-1.0,THER_AREA_96D7,1.149413937234142,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-03-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,2.1324412644598496,-1.0,THER_AREA_96D7,1.1049139283143088,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-11-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.7511907513728673,-1.0,THER_AREA_96D7,1.234877530523888,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-08-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.057968094721743,-1.0,THER_AREA_96D7,1.0757384257774645,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-01-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.142568576845526,-1.0,THER_AREA_96D7,1.058940409165342,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-07-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,1.78197641783781,-1.0,THER_AREA_96D7,1.0757384257774645,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-03-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.794098293879788,-1.0,THER_AREA_96D7,1.1212207748500531,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-09-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.1843162748456506,-1.0,THER_AREA_96D7,1.0648344500818765,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-10-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,1.8608578513931824,-1.0,THER_AREA_96D7,1.168569570212878,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-12-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.0968860920798047,-1.0,THER_AREA_96D7,1.1085485868795049,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-09-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.7242458801551126,-1.0,THER_AREA_96D7,1.2165405143391148,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-11-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,2.035934561568056,-1.0,THER_AREA_96D7,1.1210570514912608,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-10-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.7975028993273596,-1.0,THER_AREA_96D7,1.2031806882616372,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-06-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.089909918593224,-1.0,THER_AREA_96D7,1.0826148068467545,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-08-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.7423766086478365,-1.0,THER_AREA_96D7,1.1422428541190253,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-12-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.4276394367684846,-1.0,THER_AREA_96D7,1.060119217348649,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-08-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.119717205308615,-1.0,THER_AREA_96D7,1.0400794782324323,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-09-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,2.1084380026910376,-1.0,THER_AREA_96D7,1.1061909705128912,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-12-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,1.8700811790672125,-1.0,THER_AREA_96D7,1.1758716320150289,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-02-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,1.7683049829797906,-1.0,THER_AREA_96D7,1.1383134935080026,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-12-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.7468090225713784,-1.0,THER_AREA_96D7,1.2956188966359483,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-05-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.119717205308615,-1.0,THER_AREA_96D7,1.0648344500818765,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-10-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.119717205308615,-1.0,THER_AREA_96D7,1.0495099436988873,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-11-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.119717205308615,-1.0,THER_AREA_96D7,1.0542251764321149,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-11-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.154946403094685,-1.0,THER_AREA_96D7,1.1191578605292665,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-02-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.929923869488164,-1.0,THER_AREA_96D7,1.14391283237871,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-01-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,2.0132978014982923,-1.0,THER_AREA_96D7,1.129079496072099,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-04-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.8342235600712888,-1.0,THER_AREA_96D7,1.191458095772086,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-10-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.010221050027585,-1.0,THER_AREA_96D7,1.1042262902073798,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-06-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,1.91701707630528,-1.0,THER_AREA_96D7,1.1419154074014402,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-04-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.4232849809700623,-1.0,THER_AREA_96D7,1.0269711312340606,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-06-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.119717205308615,-1.0,THER_AREA_96D7,1.029470204582671,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-03-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.16450589352096,-1.0,THER_AREA_96D7,1.009807684085113,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-05-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.7328621193543512,-1.0,THER_AREA_96D7,1.179768247954293,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-02-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.119717205308615,-1.0,THER_AREA_96D7,1.0565827927987284,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-07-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,2.0290990660969404,-1.0,THER_AREA_96D7,1.2253488310421576,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2019-05-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.025091544814223,0.0031364110463282,-1.0,2.119717205308615,-1.0,THER_AREA_96D7,1.023576163666137,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-04-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.2143411944896245,-1.0,THER_AREA_96D7,1.0907682301146266,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-05-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,1.974698275593298,-1.0,THER_AREA_96D7,1.164181784197236,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2022-06-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0251993563560715,0.0035521610312486,-1.0,1.7062436501373148,-1.0,THER_AREA_96D7,1.0810430626023453,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2021-04-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252521734978202,0.0034254231243353,-1.0,2.1641919541176025,-1.0,THER_AREA_96D7,1.131142410392886,True,9,2344
BRAND_F148,-1.0,-1.0,BRAND_F148_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-03-01,2020-03-01,DRUG_ID_BE95,2020-03-01 00:00:00,['IND_F338'],-1.0,1.0252121384355166,0.0032814176728133,-1.0,2.119717205308615,-1.0,THER_AREA_96D7,1.0565827927987284,True,9,2344
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2020-01-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.0252121384355166,8.296684015384269e-05,-1.0,3.891358650152468,-1.0,THER_AREA_96D7,1.0243515574933786,True,9,1625
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2022-02-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.0251993563560715,8.541362391484229e-05,-1.0,2.290785111675209,-1.0,THER_AREA_96D7,1.0652273861429784,True,9,1625
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2020-06-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.0252121384355166,8.296684015384269e-05,-1.0,2.290785111675209,-1.0,THER_AREA_96D7,1.0203835581696807,True,9,1625
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2021-05-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.0252521734978202,8.382729263112577e-05,-1.0,2.290785111675209,-1.0,THER_AREA_96D7,1.033972596949468,True,9,1625
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2021-10-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.0252521734978202,8.382729263112577e-05,-1.0,2.290785111675209,-1.0,THER_AREA_96D7,1.043484924095319,True,9,1625
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2021-07-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.0252521734978202,8.382729263112577e-05,-1.0,2.290785111675209,-1.0,THER_AREA_96D7,1.0353315008274466,True,9,1625
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2019-10-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.025091544814223,8.247398741023552e-05,-1.0,3.891358650152468,-1.0,THER_AREA_96D7,1.036527336240068,True,9,1625
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2022-10-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.0251993563560715,8.541362391484229e-05,-1.0,2.290785111675209,-1.0,THER_AREA_96D7,1.0421260202173404,True,9,1625
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2022-03-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.0251993563560715,8.541362391484229e-05,-1.0,2.290785111675209,-1.0,THER_AREA_96D7,1.05299725124117,True,9,1625
BRAND_AA1F,-1.0,-1.0,BRAND_AA1F_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2019-05-01,2022-05-01,DRUG_ID_98D8,2019-12-01 00:00:00,"['IND_0F8E', 'IND_46E8']",-1.0,1.0251993563560715,8.541362391484229e-05,-1.0,2.51206255939096,-1.0,THER_AREA_96D7,1.0557150589971274,True,9,1625
